taxonID,latitude,longitude
52075,40.48992,-74.42115
52075,40.48992,-74.42115
52075,40.500873,-74.423317
52075,40.48992,-74.42115
52075,38.7749268,-77.2680915
52075,38.926279,-77.341942
52075,35.80967,-78.717513
52075,41.928263355,-88.0077050986
52075,44.505844,-92.286425
52075,44.86171,-91.941487
52075,38.774963,-77.267547
52075,38.774963,-77.267547
52075,38.797711,-77.291479
52075,42.140648,-87.836556
52075,41.3815626067,-71.5854019935
52075,39.0857649561,-77.7385460213
52075,39.113039437,-77.6950883679
52075,38.6163562,-77.270454
