taxonID,latitude,longitude,date
122280,33.2464223754,-117.3341721296,2017-11-04
122280,30.1856287678,-97.8753154292,2017-11-04
122280,35.830369566,-83.9506875692,2017-11-02
122280,34.0121866272,-119.6631717682,2017-10-21
122280,33.7460666667,-118.4070972222,2017-10-19
122280,33.7546616667,-118.388695,2016-10-27
122280,34.2536400063,-118.7141458092,2017-10-09
122280,25.7199935,-98.78785381,2017-10-04
122280,29.5261465374,-94.7659528255,2017-09-30
122280,34.0829746859,-116.2415742874,2017-07-28
122280,34.2621289421,-116.8905079365,2017-07-09
122280,33.5304505357,-86.7370957601,2017-09-15
122280,30.7359624444,-85.5756302222,2017-09-03
122280,37.48045,-122.1552888889,2017-09-08
122280,22.2238123471,-97.889913618,2017-09-09
122280,34.047297,-116.567173,2017-05-24
122280,25.670873642,-100.248008728,2017-08-28
122280,31.5463566667,-110.1388583333,2017-08-23
122280,33.5648763339,-117.813920797,2017-08-16
122280,32.8683033333,-116.41881,2017-08-06
122280,33.7416135669,-117.6884651184,2017-08-06
122280,34.137348175,-118.6330032349,2017-07-24
122280,34.048,-116.569,2017-05-24
122280,33.8237775402,-118.0911827087,2017-07-19
122280,33.8232962354,-118.0904531459,2017-07-19
122280,32.85995,-116.9184383333,2017-06-24
122280,32.8218866667,-116.5055516667,2017-05-21
122280,33.71143,-118.2956866667,2017-07-08
122280,33.7461812909,-117.6805686951,2017-07-02
122280,32.879605,-116.461264,2017-06-11
122280,28.4788390833,-82.2489523887,2017-06-17
122280,29.8952239193,-95.8985956293,2017-06-17
122280,33.7179316667,-118.3177283333,2017-06-11
122280,29.3232963,-100.9514187,2017-05-22
122280,34.0157805556,-119.3635111111,2016-10-12
122280,34.0166242838,-119.682864546,2017-05-20
122280,33.7498923582,-117.6912116982,2017-05-14
122280,32.8579780334,-116.436624527,2017-05-03
122280,32.8586111534,-116.433671414,2017-05-03
122280,34.2710434301,-118.3806393054,2017-04-15
122280,34.0259879564,-116.3007545471,2016-10-07
122280,34.0131833333,-119.3709194444,2016-10-10
122280,32.9484975445,-80.2057099342,2017-03-29
122280,33.7750470567,-118.3119724318,2017-03-23
122280,33.2374043022,-117.0046681166,2017-03-17
122280,16.3226994,-95.24233,2014-07-02
122280,33.8270218,-118.3427739,2010-03-06
122280,34.0663626977,-118.1667491702,2016-11-22
122280,32.8389132831,-117.0334911346,2016-04-13
122280,25.6392860413,-100.2071075439,2016-10-27
122280,34.1006239965,-118.71530056,2016-10-19
122280,32.97474,-116.34911,2016-10-09
122280,32.580464,-80.334845,2015-06-28
122280,33.9759337118,-118.3363314871,2016-10-01
122280,19.279589,-103.693874,2016-09-18
122280,32.72886,-116.94623,2016-09-23
122280,34.07042,-118.227265,2016-09-21
122280,37.9293666667,-122.3386611111,2016-09-11
122280,33.8067012402,-118.3948398861,2016-09-11
122280,28.582863,-81.008033,2012-06-23
122280,28.491588,-80.888643,2012-08-25
122280,33.5746202995,-117.8098921592,2016-09-01
122280,28.690237,-80.784706,2014-11-27
122280,33.0666260826,-117.1079063416,2016-08-13
122280,32.67433,-117.02244,2016-08-02
122280,30.3969387016,-86.5913951397,2016-07-29
122280,33.343252,-116.877737,2016-07-17
122280,34.0257923346,-116.3005828857,2016-06-13
122280,32.7150163204,-116.7610216141,2015-10-24
122280,32.906658,-117.232248,2016-06-09
122280,32.71728,-116.92761,2016-06-24
122280,36.423087,-115.731419,2016-06-22
122280,36.423294,-115.731419,2016-06-22
122280,36.424455,-115.731542,2016-06-22
122280,25.293353,-100.928231,2016-06-15
122280,32.8568933333,-116.9134066667,2016-06-11
122280,34.0182395932,-118.3834782803,2016-06-12
122280,32.85918,-116.917905,2016-06-11
122280,34.096,-119.0174944444,2016-06-04
122280,34.1282888333,-118.278625,2016-05-23
122280,34.0850761347,-119.011663953,2016-05-22
122280,34.0775014926,-119.0125323181,2016-05-22
122280,34.3319888417,-118.7911712655,2016-05-12
122280,26.290903,-98.135206,2016-05-07
122280,34.3850083204,-118.6504242848,2016-03-21
122280,32.840474,-117.043952,2016-04-09
122280,25.359287,-100.989815,2015-06-05
122280,33.070664,-116.601787,2015-11-14
122280,32.567519,-116.913181,2016-02-28
122280,32.906394,-117.206053,2016-02-26
122280,32.906969,-117.205339,2016-02-26
122280,32.824785,-117.053237,2015-12-02
122280,32.82015,-117.052829,2015-12-02
122280,32.818699,-117.051831,2015-12-02
122280,33.56433,-117.7650663889,2015-11-28
122280,26.17949,-98.36599,2015-11-07
122280,34.100854,-118.013311,2014-09-16
122280,34.145227,-118.052025,2015-11-20
122280,34.187373,-118.745398,2015-11-17
122280,34.200694,-118.157075,2015-11-01
122280,34.023818,-119.548888,2015-05-04
122280,34.159652,-118.728358,2015-10-22
122280,32.858533,-116.916654,2015-10-11
122280,32.60732,-116.9452533333,2015-10-07
122280,34.112608,-117.964926,2015-09-26
122280,34.203612,-118.203471,2014-10-18
122280,31.399331,-111.08808,2015-09-17
122280,32.556667,-117.085031,2015-08-29
122280,31.56876353,-111.04994707,2015-09-12
122280,25.358763,-100.976125,2014-05-25
122280,32.91869,-117.22337,2015-08-04
122280,36.422591,-115.731805,2015-08-29
122280,26.290915,-98.135184,2015-08-20
122280,34.0474649722,-118.559995,2015-08-08
122280,34.174413,-118.472781,2015-08-08
122280,32.245786,-111.067743,2015-08-08
122280,34.130801,-118.821661,2015-08-04
122280,34.04917,-116.570574,2015-06-10
122280,33.9910593166,-118.0205099881,2015-07-30
122280,32.906689,-117.203093,2015-07-11
122280,33.998601,-119.744394,2015-07-21
122280,32.556667,-117.085031,2015-07-05
122280,32.678562,-115.673783,2015-07-03
122280,32.67801,-115.674903,2015-07-03
122280,34.2634620556,-118.6626128889,2015-07-03
122280,34.013583,-117.790974,2015-06-14
122280,34.013583,-117.790974,2015-06-11
122280,34.030749,-116.34963,2015-04-17
122280,32.863917,-116.462476,2015-05-30
122280,32.863035,-116.462129,2015-05-30
122280,32.67704,-116.824779,2015-05-09
122280,32.677585,-116.823833,2015-05-09
122280,24.829242,-99.583018,2015-05-21
122280,26.291348,-98.134738,2015-05-22
122280,32.533203,-96.550512,2015-04-18
122280,36.136817,-115.44289,2015-04-09
122280,36.134442,-115.433277,2015-04-09
122280,36.158064,-115.428288,2015-04-03
122280,34.14063,-118.055534,2015-03-17
122280,19.469462,-96.948089,2014-10-02
122280,33.745702,-117.691941,2015-03-08
122280,33.771981,-118.326921,2015-02-21
122280,16.74839,-95.064799,2014-05-24
122280,26.584375,-99.1491166667,2014-11-07
122280,35.703181,-114.838542,2014-10-28
122280,33.716461,-118.315076,2014-08-09
122280,32.979043,-82.607909,2014-07-13
122280,32.579799,-116.680984,2014-06-21
122280,32.873085,-115.662968,2014-06-14
122280,33.548526,-117.707523,2014-06-14
