taxonID,latitude,longitude
81967,39.840185,-105.414865
81967,40.0100618058,-120.8077454598
81967,41.5706681498,-121.49455592
81967,41.9675952615,-120.2334734346
81967,37.4302138889,-118.7505194444
81967,37.4233555556,-118.7534638889
81967,37.4185,-118.7558138889
81967,39.1702631933,-119.9234962463
81967,38.948079,-104.893019
81967,35.1550133,-111.985718
81967,38.1985291465,-111.3563060761
81967,39.4775998114,-117.5974359948
81967,41.2468101781,-105.4162374841
81967,39.1108833333,-120.1662277778
81967,38.3011860548,-119.7435951233
81967,38.308875,-119.7439883333
81967,45.5770402,-78.5223341
81967,45.5144498944,-78.3926868439
81967,41.2045866848,-105.4077934748
