taxonID,latitude,longitude,date
520456,38.652535,-121.2072816667,2017-11-14
520456,38.6486615728,-121.208028942,2017-11-06
520456,38.5999257879,-121.3146024941,2017-10-28
520456,38.6486524878,-121.208004802,2017-10-28
520456,38.6486600915,-121.2080061436,2017-10-28
520456,37.9175493997,-121.9237160683,2017-10-28
520456,38.1575930089,-121.4437073242,2017-10-28
520456,33.3403427362,-116.9009953737,2017-10-25
520456,38.6503666667,-121.207125,2017-10-23
520456,38.4454888402,-122.81720817,2017-10-23
520456,37.327577,-122.179808,2017-10-21
520456,38.1187278333,-122.9510633333,2017-10-21
520456,36.502727393,-121.182031578,2017-10-09
520456,36.502727393,-121.182031578,2017-10-09
520456,37.4298497941,-122.0838896702,2017-10-15
520456,34.9402733333,-118.5392833333,2017-10-07
520456,34.950157,-118.553215,2017-10-07
520456,34.939874,-118.539151,2017-10-07
520456,34.939874,-118.539151,2017-10-07
520456,34.939874,-118.539151,2017-10-07
520456,38.6524015876,-121.2086284161,2017-10-07
520456,38.6569930219,-121.1950349808,2017-10-07
520456,39.4321966667,-120.2406616667,2017-10-06
520456,38.5709178265,-122.6883602142,2017-10-08
520456,34.1554209586,-118.370569646,2017-10-07
520456,38.7311211555,-122.7527654171,2017-10-06
520456,40.194984436,-122.2344741821,2017-10-05
520456,36.5132058073,-121.1865357187,2017-10-03
520456,36.4610281939,-121.1553382982,2017-10-01
520456,36.4610281939,-121.1553382982,2017-10-01
520456,36.4610281939,-121.1553382982,2017-10-01
520456,33.7504276287,-117.6888513565,2017-10-01
520456,35.7273858397,-118.1707839667,2017-09-30
520456,38.51255,-123.2440333333,2017-09-26
520456,38.0100742943,-121.7251627211,2017-09-30
520456,38.010852,-121.7290251,2017-09-30
520456,40.3357216068,-123.5612417502,2017-09-28
520456,37.2068502072,-121.7978453636,2017-09-28
520456,37.9409484559,-122.1576690674,2017-09-17
520456,37.101861015,-119.8891746996,2017-09-16
520456,37.1534417732,-119.5105648094,2017-09-16
520456,40.1917381287,-122.2356796265,2017-09-25
520456,39.9483387257,-122.2014641762,2017-09-24
520456,38.652315,-121.2083333333,2017-09-15
520456,38.7036542347,-123.4483771232,2017-09-24
520456,33.8745569,-118.2932237,2017-09-23
520456,33.8745569,-118.2932237,2017-09-23
520456,40.1942481995,-122.231552124,2017-09-21
520456,31.4025,-111.0870533333,2017-08-24
520456,40.010717292,-120.992093682,2017-09-17
520456,40.0102406767,-120.992608666,2017-09-17
520456,37.18088,-121.999477,2017-09-17
520456,38.280314,-120.970535,2017-09-16
520456,34.3011039685,-116.9098520279,2017-07-09
520456,30.7005766667,-104.11572,2017-08-24
520456,34.2664587122,-116.9439858198,2017-07-09
