taxonID,latitude,longitude
520457,,
520457,32.90728,-116.472292
520457,47.6458668488,-120.1493167877
520457,47.5402625364,-120.2798867234
520457,46.8559139438,-120.4939269281
520457,46.8407236412,-114.1173505783
520457,33.0106111111,-116.6001027778
520457,47.5419108,-120.5204441
520457,39.6375629208,-104.8392033577
520457,37.6489527387,-122.4580946199
520457,34.3377310048,-117.9769634816
520457,37.9432088,-122.1405413
520457,37.9432088,-122.1405413
520457,37.6185272133,-122.430095823
520457,37.64430365,-122.5050943571
520457,37.6177152771,-122.5813137389
520457,37.6547962381,-122.5981854368
520457,38.7543988419,-122.2869193554
520457,37.964127175,-122.1388500557
520457,37.6404359573,-122.5944797306
520457,37.6455297107,-122.4069571511
520457,39.2648224801,-117.1612930298
520457,37.8137766667,-119.1374066667
520457,37.7982333333,-119.13079
520457,37.4385772627,-118.1844819429
520457,37.4385772627,-118.1844819429
520457,37.4385772627,-118.1844819429
520457,37.8389197906,-118.8157868331
520457,45.3391553192,-121.7304048655
520457,45.3377073583,-121.7272291181
520457,45.3328503461,-121.7130241311
520457,37.9541468071,-119.2575788498
520457,38.327691,-119.6368387
520457,46.8624386,-121.5072945
520457,37.4211366667,-118.186805
520457,38.33262,-119.6337883333
520457,38.3317533333,-119.6342466667
520457,48.8005239128,-114.3111133575
520457,38.0518747489,-119.257767814
520457,38.0482600451,-119.258941412
520457,37.656325,-119.0604166667
520457,37.656325,-119.0604166667
520457,37.670832,-106.652644
520457,38.327875,-119.6363
520457,38.0631766667,-119.235965
520457,38.0626816667,-119.2368033333
520457,38.048605,-119.2589683333
520457,40.4228812483,-121.4744923622
520457,40.4206882794,-121.4713722282
520457,38.0520788354,-119.2571926117
520457,48.2666113448,-113.4448242188
520457,48.4967399931,-113.3488440514
520457,46.7775221536,-122.0224628452
520457,39.4516194444,-117.0083694444
520457,40.4865832414,-107.1559882164
520457,37.5953493968,-118.9816417699
520457,39.3389443432,-119.9267578125
520457,45.3311307,-121.7110071
520457,36.4107446095,-118.5908889771
520457,36.4107446095,-118.5908889771
520457,47.01248055,-121.4649366667
520457,37.535655,-106.395804
520457,46.9220843497,-121.8376625101
520457,46.9111953183,-121.6568634715
520457,46.9143558126,-121.6400220533
520457,40.0384990276,-120.858246088
520457,41.9675952615,-120.2334734346
520457,41.9675952615,-120.2334734346
520457,37.5495333333,-118.8065638889
520457,44.4314912783,-103.9660051033
520457,36.3074925421,-115.6188295556
520457,37.1175281774,-118.444467214
520457,45.6769979,-111.0429339
520457,40.68949,-115.4749583333
520457,30.9085194444,-115.4168083333
520457,40.6549616667,-111.6309883333
520457,36.3156438235,-121.5778183543
520457,38.1947517365,-111.3584518433
520457,49.3079816667,-119.6253616667
520457,40.5730723863,-107.6153090467
520457,37.9014348768,-122.0342673151
520457,34.2215816667,-116.96687
520457,37.9339347839,-122.134967897
520457,34.2991416667,-118.0153416667
520457,38.3395715647,-122.594112753
520457,37.9083597568,-122.4717208642
520457,37.8023910579,-122.5200328492
520457,37.75323667,-122.4852856361
520457,37.6105156055,-122.460739114
520457,37.7830231391,-122.4400160492
520457,37.6525311284,-122.531249256
520457,37.6014765318,-122.5182723722
520457,37.7100792865,-122.4713590844
520457,37.2293783333,-121.7128366667
520457,37.2293389999,-121.712862
520457,37.8821582031,-122.4150143583
520457,37.9504788467,-122.4472879874
520457,32.8752235665,-116.4683282375
520457,37.757381818,-122.4485000916
520457,37.6384692534,-122.4030334429
520457,37.7131497605,-122.4915058479
520457,37.9297619573,-122.463149731
520457,37.8983802445,-122.5370428527
520457,37.8753091696,-122.4635841506
520457,37.9734811182,-122.5280986845
520457,37.9685003438,-122.4548995886
520457,37.7758968017,-122.5040545219
520457,37.6318524446,-122.5681885668
520457,37.6928301415,-122.4853667475
520457,37.7893987574,-122.5042836399
520457,37.7238669835,-122.4029577748
520457,37.8684838865,-122.4488699582
520457,37.6325216635,-122.5168822537
520457,38.2376529698,-122.4673305206
