taxonID,latitude,longitude,date
230441,41.630604229,-70.0945225745,2017-07-10
230441,29.6503881196,-100.0700318813,2017-05-05
230441,25.3004871395,-100.2081931633,2017-05-20
230441,29.6503951476,-100.0695575058,2017-04-27
230441,33.378684,-97.574837,2017-05-13
230441,31.2611621,-81.3019981,2017-05-06
230441,28.7014292602,-82.4080181122,2017-04-14
230441,30.2027812942,-83.9685487747,2017-05-06
230441,30.4716651424,-96.228651087,2017-04-13
230441,29.650518,-100.069603,2017-04-17
230441,30.20109718,-83.970545679,2017-05-06
230441,28.823037,-81.407489,2017-04-29
230441,29.8000366667,-99.5447183333,2017-04-26
230441,30.1636133333,-98.0763933333,2017-05-03
230441,30.179629406,-98.0432581902,2017-04-27
230441,30.1809582899,-98.0417561531,2017-04-25
230441,26.7984679958,-97.730102576,2017-04-22
230441,30.4179722222,-97.7585361111,2017-04-17
230441,28.8113888889,-97.3377777778,2017-04-16
230441,29.286878,-83.056018,2017-04-08
230441,30.6786716667,-97.7235866667,2011-04-30
230441,30.6786633333,-97.723545,2011-04-27
230441,34.2199732138,-84.7740644217,2011-05-11
230441,40.126524788,-89.8814579046,2015-06-12
230441,33.8389829825,-77.8928685272,2004-05-15
230441,32.9557748504,-96.9366726044,2015-05-14
230441,28.528677,-81.096718,2012-04-28
230441,28.583592,-80.994313,2016-04-13
230441,28.499233,-80.938579,2016-05-02
230441,30.2088903801,-97.886724472,2016-04-30
230441,41.7309495752,-70.1640116283,2015-07-05
230441,27.172613,-82.468884,2016-05-21
230441,33.8273083333,-96.618325,2016-05-29
230441,30.086039,-97.173064,2016-05-20
230441,30.198608,-98.114193,2016-05-29
230441,30.363175,-87.1332388333,2016-05-21
230441,32.8197212219,-98.0272216797,2016-05-20
230441,33.29383,-95.6532,2016-05-07
230441,30.198673,-98.114216,2016-05-12
230441,30.87375,-99.048637,2016-05-08
230441,30.629308,-97.996773,2016-05-07
230441,30.5875816667,-98.0625566667,2016-05-04
230441,30.220425,-98.089192,2016-05-04
230441,33.0268505335,-97.0151159937,2016-05-02
230441,30.3127291151,-97.6984378887,2016-04-28
230441,28.4968109131,-96.4742126465,2016-04-29
230441,30.427058,-97.730812,2016-04-28
230441,30.185378,-97.874899,2016-04-28
230441,42.4476678916,-88.1736248153,2015-06-27
230441,30.2884126045,-97.6175650052,2005-05-05
230441,30.608243,-96.350811,2005-04-27
230441,30.619005,-98.072741,2010-05-07
230441,30.619005,-98.072784,2010-05-07
230441,30.0799566667,-98.8506466667,2012-05-01
230441,41.6875372844,-87.8862420551,2015-06-21
230441,38.1100577392,-77.8330454846,2015-05-13
230441,29.8148806609,-98.1077384949,2015-04-30
230441,30.673048,-97.363383,2015-05-06
230441,30.6956916667,-97.696005,2015-05-09
230441,30.4517133333,-97.8488533333,2015-05-03
