taxonID,latitude,longitude
50340,43.9931078071,-77.7290439606
50340,33.6454306,-117.8860846
50340,,
50340,42.625938756,-88.1275177002
50340,42.6325695111,-88.1745100021
50340,42.6284016904,-88.1605625153
50340,42.6353794751,-88.1522583961
50340,42.9714616516,-87.8521513939
50340,42.972501586,-87.8543937206
50340,32.3102513574,-95.1854894946
50340,34.777351,-89.447029
50340,41.8542013588,-88.1188168608
50340,41.8679078244,-88.0642209812
50340,44.861709,-91.941486
50340,30.1985298067,-98.1137815118
50340,41.10885333,-81.73560333
50340,34.1104032545,-118.2705226159
50340,34.097415676,-118.2010986985
50340,34.0173333333,-118.2891666667
50340,33.975634,-117.329684
50340,41.086403,-81.402265
50340,41.1014451,-81.441779
50340,34.160944061,-118.9937110692
50340,41.1286244252,-81.521242491
