taxonID,latitude,longitude,date
56776,43.2529186374,-79.9535179138,2017-06-03
56776,44.0926888889,-78.0700222222,2017-06-07
56776,51.3936111111,-116.2703611111,2015-06-24
56776,44.6398055556,-63.56625,2016-06-22
56776,43.2475833333,-79.9513055556,2014-06-13
56776,43.5393615083,-79.9799108505,2017-06-02
56776,48.6878196999,-91.7732326491,2015-06-01
56776,50.4236542855,-104.5866218807,2017-06-10
56776,45.030153368,-74.793777493,2017-05-30
56776,43.8646233333,-79.6667383333,2017-06-20
56776,43.8633883333,-79.6671316667,2017-06-20
56776,44.1114066667,-77.9825916667,2017-06-19
56776,44.1537111324,-78.1863488606,2017-06-07
56776,43.5341399324,-79.9685382946,2017-05-31
56776,50.4233322144,-104.5847244263,2017-06-10
56776,39.17519,-123.16199,2017-03-19
56776,47.7402974033,-79.697163105,2016-06-09
56776,49.6828187548,-86.9385480881,2017-06-11
56776,39.7525444031,-121.8026046753,2014-03-30
56776,38.6501006984,-121.212571263,2016-03-04
56776,38.6437910721,-121.215113997,2015-03-06
56776,50.4237218,-104.5835781097,2017-06-10
56776,38.6452658818,-121.2002491951,2017-03-21
56776,38.6413441618,-121.2173724175,2017-03-21
56776,37.182236,-121.689655,2016-03-14
56776,46.5290716667,-81.3743583333,2017-05-26
56776,46.8006724685,-121.7023971927,2017-07-24
56776,34.0924587036,-116.2560234711,2012-03-28
56776,43.3297964302,-79.8440772396,2017-06-01
56776,42.470324,-122.895069,2015-04-21
56776,44.2760215608,-90.7417488098,2017-06-01
56776,44.4384375687,-83.6228656769,2017-06-11
56776,44.0271781238,-73.1868682198,2017-06-04
56776,41.2798705453,-122.6778030396,2017-07-01
56776,39.390964,-123.446318,2017-04-28
56776,37.9192700952,-119.2463308987,2017-07-31
56776,44.781147492,-76.232813894,2017-05-15
56776,43.3762815841,-80.3744174886,2017-06-07
56776,38.349425,-119.34362,2017-07-28
56776,39.8377133333,-105.40801,2017-06-20
56776,51.0154477645,-93.85054493,2017-07-09
56776,51.0162037166,-93.8425884242,2017-07-09
56776,40.5778433333,-105.1824583333,2017-06-13
56776,48.06766339,-89.46452874,2017-07-16
56776,42.7427333333,-73.5736916667,2017-06-15
56776,49.1780003663,-121.6746997833,2017-07-15
56776,39.537505,-105.1505716667,2017-06-09
56776,44.468068227,-77.2314780951,2017-06-07
56776,44.4680414291,-77.2314673662,2017-06-07
56776,49.6511761885,-83.250520249,2017-07-14
56776,38.7078933333,-120.004185,2017-07-09
56776,44.8693433497,-67.0266974846,2017-07-09
56776,44.77922,-66.7439580556,2017-06-28
56776,44.456639727,-77.3505359888,2017-06-01
56776,60.00496945,-128.55368,2017-06-29
56776,46.6968830556,-65.9683630556,2017-07-06
56776,46.089989,-78.878263,2017-06-19
56776,61.172054,-113.673764,2017-07-04
56776,44.4679380657,-77.2324383259,2017-07-01
56776,45.679805833,-111.0331006442,2017-07-01
56776,44.6996057931,-73.2916633282,2017-06-24
56776,37.4334777778,-118.74855,2017-06-29
56776,50.9765884709,-114.0997123718,2017-06-15
56776,48.518344,-121.599875,2017-06-28
56776,44.9010616667,-77.2044666667,2017-06-22
56776,43.2749713119,-72.3126554489,2017-06-08
56776,43.6253897572,-73.1411361694,2015-05-30
56776,43.8205818277,-79.012244604,2017-06-16
56776,44.7845583333,-69.4013933333,2017-06-25
56776,43.6723424376,-80.130155851,2017-06-22
56776,44.493575,-121.892045,2017-06-23
56776,50.9896036716,-114.1508755627,2017-06-24
56776,46.386064703,-64.6500091301,2017-06-23
56776,45.7533986787,-64.7356024516,2017-06-21
56776,39.6659708759,-105.2618122101,2017-06-18
56776,43.86335084,-79.66811355,2017-06-20
56776,40.1071550828,-123.71446073,2017-04-29
56776,44.7225436,-73.2923538,2017-06-15
56776,44.4747294,-77.3102478,2017-05-16
56776,44.5910916667,-76.5226,2017-05-27
56776,40.654975,-111.6309966667,2017-06-18
56776,44.5915,-76.5218966667,2017-05-27
56776,44.59148,-76.5221933333,2017-05-27
56776,40.6549383333,-111.6310883333,2017-06-18
56776,46.697729,-64.157967,2017-06-17
56776,38.948342,-104.887127,2017-06-17
56776,44.9843796,-71.6997204,2017-06-15
56776,35.142855132,-111.6226126348,2017-06-18
56776,46.8612097557,-113.9604520798,2016-06-04
56776,,,2017-06-18
56776,43.6707274986,-80.1212310791,2017-06-17
56776,43.6707274986,-80.1212310791,2017-06-17
56776,43.6707274986,-80.1212310791,2017-06-17
56776,47.8631066667,-83.9035716667,2017-06-13
56776,43.8200816773,-80.0134277344,2017-06-17
56776,48.4591891,-92.8736673,2017-06-06
56776,44.7068008928,-73.1441518619,2017-06-11
56776,44.7060993812,-73.1444307746,2017-06-11
56776,64.6931666667,-164.2804533333,2017-06-06
56776,50.7941329342,-103.9005437766,2017-06-16
56776,43.7426541284,-79.7996664047,2017-06-15
56776,33.0034111111,-116.6005361111,2017-05-26
56776,44.373225,-72.381695,2017-06-14
56776,44.3693316667,-72.3836933333,2017-06-14
56776,44.369065,-72.3789766667,2017-06-14
56776,44.3685366667,-72.376655,2017-06-14
56776,44.373225,-72.381695,2017-06-14
56776,42.4415072258,-71.0584353139,2017-06-14
56776,43.4162681,-80.1107531,2017-06-13
56776,45.5509697888,-65.012876093,2017-06-11
56776,44.705962091,-73.1444093248,2017-06-09
56776,42.6560191684,-73.119518155,2017-06-11
56776,45.5237957068,-64.3244817618,2017-06-12
56776,38.1952913785,-111.3577651978,2017-06-03
56776,45.6131502694,-65.0438601643,2017-06-12
56776,45.6057750218,-65.0054510327,2017-06-11
56776,44.523849,-92.342194,2017-06-10
56776,44.340282,-78.2477896,2017-06-11
56776,44.2054064339,-74.8385262117,2017-06-11
56776,43.409340263,-79.8743128681,2017-06-09
56776,36.36673,-121.5642,2017-06-10
56776,43.6478765857,-79.4687461854,2017-06-10
56776,44.694164417,-73.3412311972,2017-06-10
56776,44.76644965,-76.23764934,2017-06-10
56776,49.0081591032,-119.6020116142,2017-06-10
56776,50.43978835,-104.61665807,2017-06-10
56776,50.4248917132,-104.5828202695,2017-06-10
56776,43.610467143,-73.060644865,2017-06-10
56776,46.3892574702,-64.61863482,2017-06-07
56776,44.7062518775,-73.1447097333,2017-06-09
56776,43.3319,-80.1022,2017-06-09
56776,48.3389978065,-89.2142534909,2017-06-09
56776,47.1787957031,-121.033973715,2017-05-31
56776,43.7801666667,-64.9467283333,2017-06-07
56776,44.7060078618,-73.1448169873,2017-06-07
56776,44.0958747864,-78.0704956055,2017-06-07
56776,44.9664,-68.5300527778,2017-06-07
56776,43.8080756276,-72.209988534,2017-06-07
56776,43.2742682847,-72.3113250732,2017-06-01
56776,44.6209904562,-78.6177349091,2009-06-03
56776,38.948975,-104.887945,2017-06-05
56776,45.3946961634,-75.1960945129,2017-06-04
56776,44.6114130556,-73.1009,2017-05-31
56776,45.3911832044,-75.2084541321,2017-06-04
56776,44.5453403767,-79.0509653091,2017-06-03
56776,45.5770402,-78.5223341,2017-06-03
56776,42.4061173638,-73.0650542238,2017-06-03
56776,42.5934916437,-73.0664706216,2017-06-03
56776,43.6154719682,-73.0928850547,2017-06-03
56776,44.6349883333,-79.010335,2017-06-03
56776,43.6233083651,-79.4782090212,2017-06-03
56776,44.33992174,-78.24817454,2017-06-03
56776,40.2254088329,-105.3262182054,2017-06-02
56776,43.3468466728,-80.1196279292,2017-06-01
56776,43.3492620105,-73.0562788007,2017-05-31
56776,45.7554139861,-64.7370926322,2017-05-28
56776,45.7544649462,-64.736549414,2017-05-28
56776,44.7756206509,-79.6779799461,2017-05-28
56776,42.6307655938,-80.5675506592,2017-05-27
56776,43.696793,-80.245563,2017-05-27
56776,44.2844183333,-72.57295,2017-05-27
56776,47.6821788569,-117.4801303848,2017-05-21
56776,39.0919452608,-104.2153269053,2017-05-17
56776,34.03865,-118.8763666667,2015-02-24
56776,44.3059883333,-78.3166583333,2017-05-24
56776,44.4660266576,-73.1046732223,2017-05-23
56776,36.3572149786,-120.82070558,2017-05-13
56776,38.728758696,-104.8329162598,2017-05-22
56776,43.573578,-73.40188,2017-05-23
56776,45.2545543094,-76.1436653137,2015-06-26
56776,43.7463900303,-79.8042154312,2016-06-20
56776,43.5734577853,-73.4033918381,2017-05-20
56776,44.6871836132,-79.0487229824,2017-05-20
56776,43.6244772169,-79.477165639,2017-05-20
56776,43.4282370821,-80.2530971451,2017-05-19
56776,43.6982643262,-73.0339422225,2017-05-19
56776,44.464064762,-73.1252796104,2017-05-17
56776,45.87524268,-82.08936631,2017-05-18
56776,44.3506138652,-73.1830215454,2017-05-16
56776,42.4742810403,-83.994705677,2017-05-14
56776,45.3404253865,-75.8682346344,2015-06-27
56776,40.9426136928,-123.4392452861,2017-05-14
56776,40.2275144164,-105.3000497818,2017-05-13
56776,41.4716520673,-111.9439136983,2017-05-09
56776,43.29564,-123.33583,2017-05-06
56776,43.2945022583,-123.335647583,2017-05-06
56776,43.295452,-123.335817,2017-05-06
56776,43.29564,-123.33583,2017-05-06
56776,44.6055261372,-123.3753301856,2017-05-06
56776,43.7852344,-72.3951193863,2012-05-18
56776,37.3075804357,-122.1750068665,2017-05-01
56776,38.4581433333,-122.5722333333,2017-04-28
56776,38.4588385,-122.5514155,2017-04-28
56776,37.5286125538,-121.5592575073,2017-04-20
56776,38.4616983097,-122.5614080424,2017-04-21
56776,,,2017-04-22
56776,36.51815,-121.2309333333,2017-04-17
56776,36.51228,-121.2317966667,2017-04-17
56776,37.3099015511,-122.2697210312,2017-04-13
56776,38.4329295298,-109.3486976904,2017-04-20
56776,43.4983865623,-79.9885368347,2016-06-07
56776,37.0707929659,-121.4496517181,2017-04-09
56776,37.0729844082,-121.4526557922,2017-04-09
56776,36.1221728443,-121.4690923621,2017-04-15
56776,38.8629194444,-122.4147861111,2017-04-15
56776,36.1210528333,-121.468575,2017-04-15
56776,36.1234554821,-121.4720535278,2017-04-15
56776,37.956679886,-121.8676686287,2017-04-15
56776,37.3036416,-122.1306942,2017-04-15
56776,38.0198359055,-122.6513528819,2017-04-15
56776,37.1736416667,-121.8698966667,2017-04-14
56776,37.956398,-121.86777,2017-04-15
56776,38.4107978469,-122.057149261,2017-04-14
56776,36.4936295186,-121.1738777161,2017-03-30
56776,37.1734943333,-121.8699055278,2017-04-14
56776,38.4385465543,-122.4972689152,2017-04-14
56776,38.4346723755,-122.504988312,2017-04-14
56776,37.3432527778,-122.2506,2017-04-14
56776,38.757563769,-121.1452102661,2017-04-09
56776,38.7585216667,-121.1472721667,2017-04-09
56776,32.8254066667,-117.0746966667,2017-04-11
56776,37.1179416667,-121.5518333333,2017-04-09
56776,38.347771183,-122.5353455544,2017-04-09
56776,38.3471821873,-122.5291550159,2017-04-09
56776,38.3473841292,-122.5288760662,2017-04-09
56776,38.3477795971,-122.5282537937,2017-04-09
56776,38.4108,-122.092715,2017-04-09
56776,37.8190972222,-122.0313777778,2017-04-09
56776,37.8189555556,-122.0393444444,2017-04-09
56776,39.00086776,-123.07364275,2017-04-08
56776,32.7861116667,-116.4497216667,2017-04-02
56776,31.5548411627,-116.5922355652,2012-01-24
56776,45.4578429081,-73.937902435,2003-06-22
56776,37.307479,-122.178361,2017-04-02
56776,38.895602,-123.083481,2017-04-02
56776,43.4881366,-79.9838061,2016-06-07
56776,37.5286416667,-121.8110716667,2017-04-02
56776,37.5283888889,-121.8111277778,2017-04-02
56776,46.4539842502,-84.3263016526,2016-05-24
56776,37.86981,-122.2141833333,2017-04-01
56776,37.9531333333,-122.3201,2017-04-01
56776,38.4612905831,-122.5614480974,2017-04-01
56776,36.6426223096,-121.7655944824,2017-04-01
56776,40.420226789,-120.6815958023,2017-04-01
56776,37.8838444998,-121.9772958755,2017-03-03
56776,38.4369799179,-122.6390504837,2017-03-23
56776,36.502813001,-121.1542550623,2017-03-23
56776,37.9098332718,-122.2464506153,2017-03-28
56776,37.8499334892,-122.2435322038,2017-03-28
56776,38.0010084,-122.4617151,2017-03-29
56776,38.1970933333,-120.7224916667,2017-03-26
56776,36.4902782838,-121.1486434937,2017-03-23
56776,38.8095133333,-120.9698566667,2017-03-28
56776,38.8241966667,-120.9881183333,2017-03-28
56776,38.018852,-122.555666,2017-03-28
56776,37.9608039856,-122.5928344727,2017-03-27
56776,38.358029738,-122.588362097,2017-03-19
56776,37.9224361111,-122.2008305556,2017-03-26
56776,37.9224444444,-122.2008277778,2017-03-26
56776,37.9224666667,-122.2008533333,2017-03-26
56776,37.92248,-122.2008966667,2017-03-26
56776,38.773333,-121.035,2017-03-25
56776,38.36375,-120.6881416667,2017-03-25
56776,38.0162453,-122.6544890275,2017-03-25
56776,38.4363615352,-122.632412016,2017-03-17
56776,37.3886662,-122.1740197,2017-03-21
56776,38.6885330012,-122.795224785,2017-03-22
56776,38.1361768286,-122.5939464639,2017-03-21
56776,38.4643591175,-122.7084124088,2017-03-21
56776,37.2116931088,-121.8878799681,2017-03-20
56776,37.8945109301,-122.5594029576,2017-03-20
56776,39.80985,-121.8564616667,2017-03-20
56776,38.3277779041,-122.5475026667,2017-03-18
56776,38.3656994899,-122.5176480263,2017-03-17
56776,38.3549995422,-122.5097198486,2017-03-17
56776,37.8864199671,-122.0111206531,2017-03-17
56776,37.9144633333,-122.2017883333,2017-03-17
56776,37.9392490173,-122.1327293993,2017-03-11
56776,38.472372871,-122.5736045837,2017-03-16
56776,37.0379822464,-121.4142036438,2017-03-10
56776,43.500487058,-79.9985532758,2016-06-01
56776,38.1359839214,-122.5724166702,2017-03-14
56776,38.461964899,-122.562698721,2017-03-14
56776,37.0640539812,-121.6600468214,2017-03-13
56776,37.6059019841,-119.9691150778,2017-03-13
56776,34.21776119,-118.90094096,2017-03-11
56776,38.7542900743,-122.286795973,2017-03-11
56776,37.9587520689,-121.8449473186,2017-03-11
56776,44.154684,-107.183586,2014-06-23
56776,38.6298133333,-121.2861466667,2017-03-10
56776,37.8176442086,-122.054483915,2017-03-10
56776,37.8897097919,-122.1947560582,2017-03-10
56776,34.08887729,-119.04054688,2017-03-04
56776,33.5566483333,-117.5695566667,2017-03-06
56776,38.062351,-122.584097,2017-03-06
56776,38.062419,-122.583883,2017-03-06
56776,38.062335,-122.584119,2017-03-06
56776,38.062453,-122.583797,2017-03-06
56776,47.418040928,-61.893324852,2015-07-10
56776,63.6968642518,-149.5705318451,2009-06-21
56776,34.046372,-116.56711,2017-02-23
56776,45.406359,-75.526639,2013-06-09
56776,45.3712709,-75.7940489,2014-05-25
56776,36.3781735115,-112.1244049072,2014-06-14
56776,44.6318713783,-79.0101152658,2015-06-05
56776,44.3354563613,-69.1769268292,2013-06-05
56776,33.9661688207,-118.4436353119,2011-03-29
56776,44.5570341667,-68.8078638889,2008-05-20
56776,34.0920337911,-119.0586486731,2016-03-21
56776,49.0366300521,-123.9211249352,2014-04-28
56776,34.2909916124,-118.8463897701,2011-05-10
56776,47.0121218385,-120.7438488049,2007-05-25
56776,32.8179512702,-117.0513117313,2012-02-29
56776,32.8181947151,-117.0523846149,2012-02-29
56776,32.8182668466,-117.0521378517,2012-02-29
56776,34.1835122975,-118.7709403038,2012-06-21
56776,42.4840295657,-83.9935255051,2016-05-13
56776,48.996902,-100.336943,2016-06-11
56776,38.4366147,-122.5126647,2010-04-20
56776,42.9207915502,-122.1080753597,2010-07-25
56776,44.7392004,-73.1301205,2015-06-10
56776,46.7977741488,-121.7229569036,2016-07-29
56776,48.744262,-113.7377214,2016-07-18
56776,44.498617,-76.04158,2005-06-03
56776,40.267847291,-105.7554220358,2016-07-01
56776,46.0230121679,-116.06143713,2015-04-17
56776,37.9199293047,-104.955757923,2002-05-18
56776,45.4140280307,-75.665486455,2016-05-18
56776,43.7150970428,-76.1748072045,2016-06-16
56776,34.029135628,-116.2800049725,2009-04-26
56776,44.5140383333,-67.96779,2016-06-21
56776,40.4509616667,-121.295525,2016-07-23
56776,40.672306,-111.769152,2009-05-05
56776,36.4783585883,-121.0896419091,2016-03-20
56776,38.5434530955,-109.2793232762,2016-07-13
56776,63.4449842977,-150.8422851563,2016-06-24
56776,39.482329,-82.319484,2016-04-23
56776,45.8466032124,-66.6953932944,2016-06-24
56776,44.8957716667,-110.2348333333,2016-05-29
56776,40.194495,-105.590597,2016-06-24
56776,44.3640312978,-72.7479243279,2016-06-26
56776,46.4966111297,-63.4089106636,2016-06-25
56776,44.565890255,-79.0895462036,2016-06-18
56776,45.660292,-65.137494,2016-06-18
56776,45.5931874587,-64.9570377606,2016-06-18
56776,45.9318714468,-66.793860212,2016-06-16
56776,45.322774,-85.139207,2016-06-13
56776,44.9232984544,-110.3487300896,2016-06-07
56776,45.8843700247,-66.7634942235,2016-06-05
56776,45.283378,-75.824607,2016-06-10
56776,45.624071,-65.076925,2016-06-10
56776,32.715738,-117.161084,2012-02-26
56776,38.4996248782,-109.3067423255,2016-06-07
56776,46.085748,-123.451758,2016-06-07
56776,37.9016109556,-109.4721622021,2016-06-06
56776,40.804,-106.955295,2016-06-05
56776,44.504863,-72.620809,2016-05-30
56776,34.346691,-117.912784,2016-06-04
56776,50.7620147679,-99.6739958593,2016-06-02
56776,43.702161,-73.063038,2016-06-01
56776,44.393559,-70.662142,2016-06-01
56776,45.989591,-123.496053,2016-05-31
56776,44.148495,-72.555786,2016-05-31
56776,44.363421,-72.748734,2016-05-28
56776,42.4797403457,-71.4635695337,2016-05-25
56776,44.509238,-73.272382,2016-05-23
56776,44.511342,-73.268976,2016-05-23
56776,44.630818,-79.010636,2016-05-21
56776,38.000789,-122.209361,2016-03-15
56776,44.9140237598,-68.6829899625,2016-05-20
56776,41.004047,-123.784869,2016-05-11
56776,38.364035,-122.602149,2016-05-13
56776,42.2576893384,-121.7775960267,2016-05-09
56776,39.7234400975,-78.5006505201,2016-04-17
56776,36.521628,-121.952733,2016-04-18
56776,40.9942133333,-123.8206783333,2016-04-27
56776,46.822916,-123.017693,2016-04-27
56776,39.815637,-120.449198,2016-04-23
56776,37.3081333333,-122.2004866667,2016-04-24
56776,37.323416,-122.178467,2016-04-23
56776,51.083333,-118.0,2014-07-05
56776,38.45863,-122.565129,2016-04-15
56776,37.8186111111,-121.9316666667,2016-04-12
56776,36.491766,-121.171474,2016-04-11
56776,36.4970383333,-121.1752533333,2016-04-11
56776,38.401293,-122.68012,2016-04-08
56776,36.454496,-121.918888,2016-04-06
56776,37.877739,-121.983776,2016-04-04
56776,37.486415,-122.29497,2016-04-04
