taxonID,latitude,longitude
69844,35.4581432369,-80.7792520526
69844,35.817422,-81.180358
69844,38.937341,-95.342933
69844,33.065736,-96.952443
69844,39.0463866667,-76.771775
69844,39.099275,-76.583605
69844,39.099275,-76.583605
69844,38.686887,-77.249972
69844,38.679721,-83.208046
69844,32.83888131,-93.91833766
69844,35.512933,-93.326321
69844,25.356984,-100.980462
69844,,
69844,39.052849,-76.791356
69844,39.735155,-76.039325
69844,38.110897,-83.473864
69844,35.021056,-85.582987
69844,35.512662,-93.324392
69844,32.660115,-94.145685
69844,29.873066,-98.48715
69844,31.967191,-102.123333
69844,32.8380468,-93.91561768
69844,32.8380468,-93.91561768
69844,30.813204,-94.024073
69844,30.563345,-96.217529
69844,30.193133,-97.610832
69844,30.195072,-97.608607
69844,30.033219,-95.463263
69844,30.028297,-95.468061
