taxonID,latitude,longitude,date
209725,38.364485,-119.421388,2017-08-04
209725,37.8055733333,-119.0785,2017-07-27
209725,38.0412640441,-119.1182327249,2017-07-30
209725,37.4385772627,-118.1844819429,2017-07-29
209725,37.8343400085,-118.7828171286,2017-07-27
209725,37.9670890408,-119.1200995445,2017-07-30
209725,38.3666116667,-119.4805833333,2017-07-28
209725,37.8901026918,-118.9188751109,2017-07-21
209725,38.0706483333,-119.2200233333,2017-07-25
209725,37.8955861111,-119.1230833333,2017-07-21
209725,37.8954333333,-119.122965,2017-07-21
209725,37.8949726221,-119.1239833832,2017-07-21
209725,37.8949726221,-119.1239833832,2017-07-21
209725,39.6662164482,-120.4117012127,2017-07-03
209725,40.0185604213,-120.1040571929,2017-06-23
209725,37.5506305556,-118.8029944444,2017-06-30
209725,37.5502472222,-118.8050305556,2017-06-30
209725,37.5495138889,-118.8064027778,2017-06-30
209725,40.646445,-120.2610133333,2017-06-02
209725,34.2617565245,-116.7534255981,2017-06-04
209725,39.7028614766,-119.7296476364,2017-06-15
209725,34.255425172,-116.7482382059,2017-06-04
209725,34.690556,-119.303889,2016-05-28
209725,43.443042,-113.551705,2014-06-27
209725,43.451579,-113.538426,2014-06-27
209725,39.1041504031,-119.9956893752,2016-08-04
209725,38.173595,-119.1782216667,2016-07-23
209725,38.3668966667,-119.4803783333,2016-07-22
209725,38.8967416667,-120.0433111111,2016-07-17
209725,38.680627,-119.975511,2015-08-10
