taxonID,latitude,longitude
68232,30.540384,-95.226696
68232,25.5476849616,-100.2701568604
68232,36.676173,-76.362589
68232,34.486616,-79.196936
68232,28.250869,-96.78954
68232,29.0694313241,-81.0422106001
68232,28.307768,-96.804638
68232,25.6187633,-100.360263
68232,30.8529793031,-94.2159605026
68232,30.860347,-86.85143
68232,35.78032,-75.829856
68232,24.931788,-99.875475
68232,31.466676,-93.04124
68232,29.8560034559,-94.0579757119
68232,30.5814009344,-94.3783092499
68232,35.7927605,-75.8766333
68232,34.494951,-77.415952
68232,33.3558599983,-79.047093524
68232,30.8504568288,-93.3434871511
68232,34.4104243233,-77.6607313202
68232,28.641225,-80.735344
68232,25.5497975,-100.2705338889
68232,29.209197,-82.033574
68232,30.81393,-94.022701
68232,25.6072816955,-100.3552794456
68232,25.534693,-100.276452
68232,25.548614,-100.270878
68232,25.548605,-100.270905
68232,28.227123,-96.862061
68232,28.82676,-81.397233
68232,30.813905,-94.020902
68232,30.814284,-94.023345
68232,29.660377,-81.214315
