taxonID,latitude,longitude
56776,51.3936111111,-116.2703611111
56776,48.6878196999,-91.7732326491
56776,45.2545543094,-76.1436653137
56776,45.3404253865,-75.8682346344
56776,44.6318713783,-79.0101152658
56776,44.7392004,-73.1301205
56776,37.871737,-119.342079
56776,33.610062,-109.392446
56776,38.808146,-120.033402
56776,43.707882,-79.236456
56776,33.3398683333,-116.9009066667
56776,60.504821,-150.507435
56776,43.643203,-79.321418
56776,43.808577,-72.210534
56776,43.573381,-73.401713
56776,36.480645,-121.92167
56776,44.863472,-73.293405
56776,43.582296,-72.960838
56776,44.02527,-73.184829
56776,43.838995,-73.114388
56776,38.6437910721,-121.215113997
56776,40.47048,-122.26997
56776,37.510134,-121.828423
56776,37.499889,-122.316113
56776,37.499675,-122.316456
56776,36.5262882946,-121.052212342
56776,37.9145766667,-121.94825
56776,37.351101,-122.173186
56776,36.499691,-121.177616
56776,33.1165,-116.816872
56776,37.921587,-122.139688
56776,37.874232,-121.975263
56776,33.122543,-116.812981
56776,38.7433897222,-121.1480680556
56776,38.468576,-122.567481
56776,36.800002,-121.677729
56776,37.511535,-121.828575
56776,38.6530147222,-121.2177180556
56776,38.367471,-122.507571
56776,37.88466,-121.977317
56776,37.884975,-121.978133
56776,37.2129219306,-122.0553745671
56776,38.7717663889,-121.1329980556
56776,38.367171,-122.503108
56776,37.875074,-122.561792
56776,37.514151,-121.827242
56776,38.621809,-122.550102
56776,38.47879,-122.560258
56776,37.3967816667,-121.8014516667
56776,37.396869,-121.802276
56776,42.470324,-122.895069
56776,46.0230121679,-116.06143713
56776,40.470567,-122.27015
56776,40.470598,-122.270451
56776,40.470602,-122.270488
56776,37.307478,-122.178361
56776,37.3129833333,-122.1884333333
56776,37.0878583333,-122.0671383333
56776,37.957408,-122.141768
56776,48.5631647,-123.143331
56776,36.479025,-121.1833166667
56776,36.479025,-121.1833166667
56776,38.456849,-122.573293
56776,37.396869,-121.802276
56776,37.914386,-122.202004
56776,38.203205,-121.092982
56776,38.203205,-121.092982
56776,36.6352933062,-121.7344823758
56776,33.014086,-117.2767
56776,43.6253897572,-73.1411361694
56776,45.595628,-64.951349
56776,44.250892,-72.76095
56776,43.6975633333,-72.6624616667
56776,43.683852,-73.377529
56776,44.254959,-73.140739
56776,35.965728,-111.942518
56776,47.748547,-117.429892
56776,39.952846,-123.963118
56776,39.94902,-123.969697
56776,43.632286,-73.055906
56776,44.7138633611,-91.8448867778
56776,36.4852024478,-121.1794076253
56776,34.03865,-118.8763666667
56776,37.93387,-122.142519
56776,38.482954,-122.572178
56776,37.40425,-121.7934333333
56776,37.397855,-121.797373
56776,47.418040928,-61.893324852
56776,35.333541,-111.711552
