taxonID,latitude,longitude,date
56529,47.1348118238,7.2292238474,2015-08-04
56529,45.4945981238,12.6361174152,2017-11-15
56529,38.9091626,-0.2291565,2017-10-27
56529,43.7436930284,12.0985313872,2015-08-20
56529,47.8848533333,-2.7345366667,2017-05-21
56529,37.1425804636,-1.9579274207,2017-10-31
56529,36.76065,-4.41684,2017-10-30
56529,43.6000528045,7.0912465652,2017-05-30
56529,44.7388146297,7.265723161,2016-08-29
56529,32.9075012207,35.5416679382,2017-10-23
56529,44.9338900647,6.2862396879,2002-07-04
56529,43.400481,3.663846,2015-04-22
56529,43.400481,3.663846,2016-08-02
56529,45.8207916667,8.4394133333,2013-08-20
56529,40.6165616667,8.20837,2011-06-06
56529,38.2552294044,26.0330486298,2017-09-25
56529,36.4860857599,-4.7489476204,2017-08-13
56529,40.6214361779,22.9916381836,2014-09-28
56529,40.53455,19.3791,2017-10-15
56529,47.996072,2.362321,2017-07-23
56529,39.235351,16.065444,2017-07-24
56529,35.0506381002,24.8126220703,2017-10-07
56529,43.8235320204,7.5824975967,2017-10-09
56529,49.360386,8.568842,2017-10-01
56529,38.1257967343,20.611996762,2017-08-02
56529,48.2570795289,4.6654971814,2017-10-03
56529,40.0487379412,-0.0132940337,2017-10-02
56529,37.4600071071,128.1433296204,2014-03-30
56529,36.78825,14.513525,2017-09-29
56529,39.6453149547,19.664507829,2017-09-30
56529,41.3611735457,14.3935678848,2017-09-29
56529,46.48537439,4.4561400115,2017-09-29
56529,46.1804931599,11.0682830215,2015-05-09
56529,41.4971362131,14.3443952929,2017-09-26
56529,43.0290679308,2.967825802,2017-09-27
56529,40.8439866667,14.2400166667,2017-09-06
56529,45.7174684217,7.2933102027,2017-09-24
56529,44.9874200795,7.4515446286,2017-09-24
56529,41.8547233333,13.0405094444,2017-09-22
56529,,,2017-09-11
56529,34.92152,137.0483861667,2017-09-24
56529,41.1074479354,20.8451200751,2017-05-24
56529,49.0339051278,-0.5818361789,2017-08-17
56529,36.624781396,127.331083305,2017-09-20
56529,44.9189618877,7.4361970276,2017-09-09
56529,45.0165709412,7.0986055116,2017-09-16
56529,38.598064,25.994682,2017-08-25
56529,39.112254,26.451044,2017-09-02
56529,38.205942,25.927831,2017-09-09
56529,45.7414423862,9.5240291442,2017-09-03
56529,42.861204,-2.848806,2016-07-27
56529,45.7234384905,9.6485683322,2017-09-11
56529,44.5698232804,8.778973035,2017-09-11
56529,45.5697016667,8.6522811111,2017-09-05
56529,45.3476866667,-1.0637695,2017-05-27
56529,42.8208351135,10.2847223282,2017-08-23
56529,45.4021138088,8.8391715288,2017-09-04
56529,36.9626763709,28.6801185587,2017-09-07
56529,37.0254604308,-4.5950102806,2015-09-13
56529,55.0947869238,24.3284722804,2012-08-24
56529,49.353655,8.564658,2017-09-03
56529,45.7712564198,9.7077083588,2017-09-03
56529,48.5707310966,-4.6189141273,2017-08-23
56529,43.2660646555,-5.799407959,2017-09-04
56529,47.2121761499,14.889486394,2017-09-03
56529,,,2017-09-03
56529,36.7826333333,-3.4766833333,2013-11-03
56529,55.012571,38.764915,2017-08-13
56529,36.2632533309,22.9763589799,2017-08-25
56529,47.580772,10.143316,2017-08-13
56529,45.4269254,8.3810382,2017-08-21
56529,43.0466666667,17.5994444444,2017-04-29
56529,41.6687633333,1.9937363889,2015-05-16
56529,46.3412450301,7.0040491317,2017-08-26
56529,43.0020402455,141.3471901417,2017-08-19
56529,43.5288,4.8160866667,2017-08-25
56529,43.5288166667,4.816075,2017-08-25
56529,45.6245924167,10.8973986389,2017-08-24
56529,46.79518333,7.117765,2017-08-04
56529,44.6767970131,7.2720892677,2017-08-21
56529,45.1635179654,7.3828684555,2017-08-21
56529,50.5552779757,4.9153256677,2017-07-22
56529,42.312249,1.843693,2015-05-10
56529,,,2017-08-11
56529,45.077587072,10.3778084169,2017-08-19
56529,44.4213370021,10.4113912597,2017-08-14
56529,54.7677764893,24.922908783,2017-08-14
56529,45.4274752324,7.2739830875,2017-08-13
56529,49.7221055,6.125907,2017-08-13
56529,43.775605,3.83965,2016-05-15
56529,45.4309154522,7.6064320535,2017-08-12
56529,50.7789933333,5.68333,2014-05-06
56529,50.5357005556,8.1077430556,2016-07-15
56529,44.9447957116,5.5436164141,2017-08-12
56529,37.1342848633,-4.7480893135,2016-11-19
56529,44.8196133333,13.96252,2017-08-10
56529,49.595161438,6.1540060043,2017-08-12
56529,52.0903434753,5.6958098412,2013-05-09
56529,42.6920783333,2.3947583333,2016-08-27
56529,46.6375399821,13.9487093519,2017-08-11
56529,51.2899128997,26.390539482,2017-08-08
56529,60.9928633333,-149.0990305,2017-07-09
56529,37.0103664159,-4.568939209,2017-02-26
56529,37.156485902,-6.9104003906,2017-04-15
56529,37.1657885596,-6.9241333008,2017-04-15
56529,51.3176468287,26.675673052,2017-08-06
56529,41.3926091439,2.1227216721,2017-07-12
56529,48.7049779381,2.1075875784,2017-08-05
56529,48.4476604984,2.0522922277,2017-08-04
56529,48.4329913166,2.0822149515,2017-08-03
56529,46.1145941758,9.2740310958,2017-08-04
56529,50.1608083333,11.5010533333,2017-08-04
56529,39.7479818796,8.9900779724,2016-06-24
56529,42.5362294587,0.2034486551,2017-08-03
56529,32.7536633333,35.0167083333,2017-07-29
56529,32.753985,35.01678,2017-07-29
56529,48.0105183333,-2.650995,2017-08-01
56529,43.9086440744,16.3954424858,2017-06-25
56529,42.8500317395,-2.8077095747,2017-07-30
56529,45.3384048439,8.2241920187,2017-07-31
56529,47.67963,11.6190583333,2017-07-29
56529,47.640045,2.7406229,2017-07-16
56529,47.640045,2.7406229,2017-07-16
56529,47.640045,2.7406229,2017-07-16
56529,46.3188743591,8.2673053741,2017-07-29
56529,44.9419831187,7.6901835518,2017-07-30
56529,32.714931488,34.9739608765,2017-05-21
56529,50.81687,5.687946,2017-07-22
56529,45.0719142995,7.0895183481,2017-07-26
56529,45.1148195,7.5433716667,2017-07-26
56529,45.1148333333,7.543375,2017-07-26
56529,39.5569388895,-0.2906214539,2017-07-25
56529,47.8495833806,13.2775600416,2017-07-25
56529,43.823954,11.233287,2017-07-10
56529,32.9479796452,35.8650173456,2017-07-25
56529,51.7394649372,-80.6791491099,2015-08-06
56529,46.8330033333,23.5803083333,2017-07-24
56529,32.9524639313,35.8659648523,2017-07-24
56529,32.9520773726,35.8629061282,2017-07-24
56529,45.967359825,-1.3779539901,2017-07-22
56529,46.3592775861,7.0022164285,2017-07-22
56529,40.3038818331,-7.9297070683,2017-07-22
56529,41.8931613697,78.5676060252,2016-06-06
56529,48.1287574835,-1.6924556331,2015-05-17
56529,44.446131,7.635485,2017-07-21
56529,36.7686,-4.4279,2017-07-19
56529,46.57273406,7.4076231,2017-07-18
56529,44.1048698425,9.7328557968,2017-07-15
56529,45.4026850641,6.6368534721,2017-07-16
56529,51.3642366667,1.0341638333,2017-07-16
56529,44.2008312723,10.9065485001,2017-07-16
56529,46.0792312224,12.2465626895,2017-07-16
56529,41.2967888614,2.0514126381,2017-07-16
56529,39.8716812133,123.9035644531,2017-04-17
56529,49.0719873023,2.0272149146,2017-07-15
56529,40.302539,-8.229107,2017-07-15
56529,48.9289851347,5.7494999282,2017-07-08
56529,32.9566886774,35.8710670844,2017-07-14
56529,43.6004799412,-5.9333880037,2017-04-05
56529,45.5425245166,7.9742891465,2017-07-09
56529,60.867695,-136.6181680556,2017-07-08
56529,38.7088046773,-9.2054271698,2017-05-26
56529,41.5537246831,14.4940325618,2017-07-07
56529,47.7730074095,15.8099591732,2017-07-05
56529,45.0033889391,10.3100639641,2017-07-05
56529,47.5023361389,8.7508729566,2017-07-04
56529,44.9086989237,5.5843390524,2017-06-24
56529,40.331195,19.4870466667,2017-07-03
56529,43.554821,16.388297,2017-07-01
56529,43.7007979124,11.8231831968,2017-06-30
56529,44.9446912976,5.5438242853,2017-06-21
56529,32.7827947775,35.6889762729,2017-06-14
56529,50.5869219492,6.4472043514,2017-06-30
56529,50.5872557268,6.4474618435,2017-06-30
56529,50.5875145731,6.4497900009,2017-06-30
56529,50.5872761621,6.4487600327,2017-06-30
56529,50.5872897856,6.4483523369,2017-06-30
56529,50.5872080444,6.4477837086,2017-06-30
56529,42.8357613786,0.7243301254,2017-06-30
56529,40.2840799098,18.4297722172,2017-06-29
56529,64.56485,-165.5195783333,2017-06-04
56529,34.9579953109,138.8122558594,2008-09-24
56529,42.6823092061,0.0805950165,2017-06-01
56529,32.96217637,35.84464645,2017-06-26
56529,41.0813412746,16.2755069165,2017-06-26
56529,38.73777771,-9.2202777863,2017-06-18
56529,43.9089858221,16.3950917774,2017-06-23
56529,,,2017-06-22
56529,42.553504,-2.584137,2017-06-13
56529,40.0443883041,-7.0151782036,2017-06-17
56529,44.6514816667,10.4145066667,2016-08-19
56529,60.9759294056,-138.4110210278,2017-06-20
56529,41.5966616667,2.5400533333,2017-06-20
56529,44.385756,7.550708,2017-06-19
56529,39.5895652771,2.6353232861,2017-06-18
56529,45.127861,1.71003,2017-06-18
56529,36.8887298447,-4.773397471,2017-06-16
56529,45.126088,1.708811,2017-06-17
56529,64.82649,-163.7153266667,2017-06-06
56529,45.1147780886,7.543511487,2017-06-16
56529,50.9128982632,6.7744510554,2007-06-03
56529,44.7441228917,11.9691304117,2015-06-15
56529,45.66472209,9.78464809,2017-06-14
56529,45.5206839927,10.0783996191,2017-06-10
56529,43.7774884321,3.8918423653,2016-04-19
56529,44.952888,7.69676,2017-06-09
56529,45.2780069,9.7618758,2014-07-25
56529,45.1076265224,10.5408456546,2017-06-04
56529,42.0347436584,8.7294341907,2017-04-24
56529,42.7704658508,11.3514862061,2017-05-23
56529,45.0360315766,8.5308837891,2017-05-08
56529,45.0345758793,8.5312271118,2017-05-08
56529,45.7173602725,9.814224578,2017-06-01
56529,45.127802,1.710013,2017-05-30
56529,45.127941,1.709897,2017-05-30
56529,45.54183097,7.53150242,2017-05-29
56529,41.365750582,14.250873622,2017-05-29
56529,49.4472226566,8.6857940998,2017-05-25
56529,44.1555886339,12.2628403954,2017-05-26
56529,54.7663040161,24.8298797607,2017-05-27
56529,37.4148041793,15.0722038954,2017-05-26
56529,45.1970917,10.798017,2017-05-26
56529,41.848098,-8.834478,2016-09-08
56529,45.78504,8.92721,2013-08-24
56529,45.1020471498,6.9915472989,2017-05-23
56529,45.7781600952,10.8628292084,2017-05-23
56529,51.8194163824,9.9086609669,2017-05-22
56529,45.8778163036,10.767171867,2014-03-28
56529,45.7181722611,9.8153223413,2017-05-21
56529,52.7311983822,1.5944123268,2017-05-21
56529,45.9851762322,15.2918045169,2017-05-21
56529,51.5961288485,-79.4164705711,2009-07-05
56529,43.02612683,13.85502651,2017-05-21
56529,38.1515492524,-7.3342972535,2017-05-20
56529,40.5844216667,-3.9333216667,2017-05-19
56529,46.6349164894,26.853057844,2017-04-17
56529,45.6939564736,9.1320437861,2017-05-15
56529,34.6662,32.8623,2017-04-24
56529,45.7560420629,12.144843936,2017-05-13
56529,36.760307,-4.4167674,2017-05-13
56529,48.754108995,7.0922001824,2017-05-09
56529,42.682315,-3.19788,2017-05-07
56529,31.857354,35.891781,2017-04-29
56529,43.05670262,13.80603802,2017-05-07
56529,28.8395826741,83.8777789099,2017-04-26
56529,43.776558,3.949824,2015-03-28
56529,48.2912721441,11.6543591022,2017-04-30
56529,35.7802694444,140.3362888889,2017-04-25
56529,38.9018643513,8.8867270947,2016-06-23
56529,42.210211,8.652763,2017-04-19
56529,41.9796116691,12.0518936051,2017-04-30
56529,44.9855638889,7.6863972222,2017-04-28
56529,46.0830189713,11.169584021,2016-09-18
56529,35.0903982589,33.0413818359,2006-06-22
56529,44.9400614018,8.7078602398,2017-04-23
56529,45.1308180444,10.3649447507,2017-04-21
56529,45.1277721667,7.4809833333,2017-04-23
56529,44.470506527,12.0394706726,2016-08-07
56529,44.7638893127,10.3152780533,2017-04-20
56529,43.8436713245,10.2484416598,2017-04-14
56529,38.3045,26.105232,2017-04-02
56529,43.7633903471,7.0688438416,2017-04-16
56529,46.180429,11.068193,2014-08-31
56529,44.9415585754,7.6902827082,2017-04-17
56529,44.35937,7.5447283333,2017-04-16
56529,45.4376036478,11.412187111,2012-06-10
56529,45.1428369321,7.6073767958,2017-04-13
56529,44.9506948,10.4369193,2017-04-14
56529,42.715185,-3.141103,2017-04-12
56529,36.8207466667,-3.9379866667,2017-04-13
56529,41.5185872106,13.1762215511,2017-04-13
