taxonID,latitude,longitude
58484,40.5502568173,21.3807678223
58484,45.434822,-75.747085
58484,42.6215573339,-88.1398451328
58484,42.4087556388,-88.1192779541
58484,45.3859122102,-75.7032390266
58484,42.4002271265,-85.3862571716
58484,41.648022682,-87.9126834869
58484,42.2146768,-84.4232796
58484,44.763536,-72.147131
58484,44.763536,-72.147131
58484,40.086241,-75.45153
58484,40.593645,-79.506117
58484,44.626706,-72.331238
58484,44.480015,-73.185874
58484,42.214089,-71.116219
58484,43.694725,-72.799401
58484,44.019407,-73.180538
58484,42.214216,-71.116047
58484,43.791458,-73.351893
58484,43.786766,-72.612987
58484,43.5850366667,-73.4197833333
58484,43.625826,-72.945714
58484,,
58484,43.677745,-72.385232
58484,43.681575,-72.393799
58484,43.676563,-72.386759
58484,43.659477,-73.334528
58484,39.604498,-78.954985
58484,43.28833,-72.989496
