taxonID,latitude,longitude,date
202451,30.1037888043,-98.4262293578,2017-11-17
202451,,,2017-11-16
202451,27.8275730892,-97.078911513,2017-11-16
202451,26.1029001359,-97.5986186045,2017-11-15
202451,26.1791186809,-98.366259187,2017-11-14
202451,33.0024083333,-96.8451166667,2017-11-13
202451,30.7060839,-97.8701786,2017-11-10
202451,26.1797991,-98.366481,2017-11-06
202451,29.3017687338,-98.4953241342,2017-11-05
202451,30.5605850021,-97.619985491,2017-09-30
202451,27.5196709921,-97.8033292601,2017-11-04
202451,30.5607905589,-97.6204293966,2017-09-28
202451,28.3371283333,-98.0215945,2017-11-02
202451,29.758198,-93.604384,2016-05-01
202451,30.0977617938,-90.4951572418,2012-02-16
202451,30.0023449,-90.4414592,2013-10-14
202451,27.5204673978,-97.8967773914,2017-10-19
202451,35.4897983333,-80.8037233333,2017-10-15
202451,32.7678966667,-97.378105,2017-10-14
202451,26.1901689965,-98.3782285452,2017-10-06
202451,30.1037595,-98.4255485,2017-10-04
202451,26.0948468849,-97.7481079102,2016-10-31
202451,26.17522,-98.22983,2017-09-16
202451,19.3437966667,-96.463875,2017-09-15
202451,32.61473,-96.996762,2017-09-14
202451,30.426337,-91.038989,2017-08-20
202451,26.1765659595,-98.365462571,2017-09-08
202451,21.0175716667,-97.3396333333,2017-07-04
202451,26.1793666667,-98.3659444444,2017-08-14
202451,30.525552,-97.569129,2017-09-02
202451,28.4203385408,-80.7041735852,2017-08-23
202451,32.77053,-94.9812916667,2017-08-15
202451,32.77053,-94.9812916667,2017-08-15
202451,32.6340216242,-95.4590547235,2017-08-12
202451,32.630642,-95.459268,2017-08-12
202451,19.80442,-101.700761,2017-08-08
202451,28.3357374342,-81.591245234,2017-08-08
202451,30.2287294775,-97.8114295006,2017-08-08
202451,26.1792113529,-98.3657898,2017-08-01
202451,34.1274667833,-84.807122647,2017-07-27
202451,33.5294008326,-86.6965861394,2017-07-29
202451,27.7170883333,-97.3952416667,2017-07-26
202451,26.1750988115,-98.229862153,2017-07-24
202451,29.663363198,-95.4479983449,2017-07-24
202451,30.4141497323,-91.1965441704,2017-07-23
202451,29.2699983333,-103.3017616667,2017-07-22
202451,30.413429082,-91.1964278378,2017-07-23
202451,29.4832815343,-97.4489289522,2017-07-21
202451,29.7805216667,-99.441425,2017-07-20
202451,31.59985,-96.1557833333,2017-07-17
202451,30.155176,-97.297926,2015-06-21
202451,30.664191,-97.716372,2017-07-14
202451,30.2455192381,-97.8268575668,2017-07-10
202451,30.2456306516,-97.8268253803,2017-07-05
202451,28.804763,-81.443173,2017-07-01
202451,26.175219,-98.229853,2017-06-24
202451,28.4789522501,-82.2495317459,2017-06-17
202451,26.177653,-98.22983,2017-06-17
202451,26.175222,-98.229798,2017-06-17
202451,29.6720916667,-95.1102361667,2017-06-14
202451,29.3874185383,-98.498279967,2017-06-13
