taxonID,latitude,longitude,date
83086,29.5889055556,-82.1884222222,2017-09-27
83086,27.1850605649,-82.4515111372,2017-11-01
83086,33.3478861721,-93.1848442554,2017-03-26
83086,28.6324466,-82.6053325,2017-10-18
83086,39.3461308739,-77.6197821693,2017-07-26
83086,37.2515276488,-76.7901098758,2017-08-04
83086,39.6291805556,-75.7378833333,2017-07-07
83086,38.6395279892,-77.2037918867,2017-07-20
83086,29.5893083333,-82.1750805556,2017-09-12
83086,35.3620444444,-80.6177527778,2017-07-13
83086,39.1373526999,-77.8698455117,2017-07-23
83086,39.34365,-84.2684033333,2017-06-20
83086,29.5891138889,-82.1876972222,2017-09-01
83086,29.5714421058,-82.6088462491,2017-09-23
83086,39.3834195847,-77.7387471202,2017-04-16
83086,39.3336733921,-77.7404680284,2017-04-16
83086,29.5097116667,-82.458275,2017-09-16
83086,30.0887984779,-84.4990478083,2017-09-15
83086,36.50674,-76.35567,2010-05-22
83086,38.854764,-76.126874,2011-07-05
83086,31.0695504021,-94.1534328461,2017-09-12
83086,37.41503,-76.7140716667,2017-07-15
83086,39.6818339445,-79.894825076,2017-06-15
83086,38.48672,-90.8235416667,2017-08-30
83086,40.5365069797,-84.5170201788,2016-07-05
83086,36.8842204058,-76.1867523193,2017-08-13
83086,32.0268888333,-84.4334333333,2017-09-05
83086,33.9297402778,-81.0407898889,2017-04-14
83086,36.4374084444,-89.0699139722,2016-08-13
83086,28.4608957125,-80.8316937352,2017-09-02
83086,27.1702228999,-82.4614110031,2017-09-01
83086,36.1337166667,-79.8737638889,2017-08-03
83086,29.1967586003,-82.059446275,2017-08-26
83086,28.633876809,-82.5626420975,2017-08-30
83086,28.85532723,-81.78581888,2017-08-30
83086,38.4762319781,-90.8259735727,2017-08-30
83086,38.912596,-76.9418223,2017-08-19
83086,35.9632554883,-78.9762893413,2017-08-26
83086,39.5181772809,-76.1067288408,2017-08-23
83086,39.4730305109,-77.4345275667,2017-08-21
83086,39.6612946853,-79.9477206586,2017-07-24
83086,29.7681966667,-82.4551866667,2017-08-20
83086,29.1503148296,-82.0429758355,2017-08-19
83086,39.0224937396,-78.0186829717,2017-08-18
83086,38.9955774701,-84.9578976631,2017-08-15
83086,38.2094971387,-76.4734513541,2017-08-13
83086,37.7511883333,-79.3911883333,2017-07-15
83086,30.5879101621,-85.1956292242,2015-07-04
83086,31.069918,-94.15206,2017-08-12
83086,38.900995,-77.0594778333,2017-07-20
83086,38.6757093,-77.2012303,2017-06-24
83086,38.9732444426,-90.5453684461,2017-08-12
83086,27.6665458679,-82.399810791,2017-08-12
83086,36.3288234325,-79.6714632356,2017-08-12
83086,38.80253639,-76.69184457,2017-07-30
83086,39.0779046196,-76.771730035,2017-07-30
83086,39.2918966667,-84.6616366667,2016-07-30
83086,39.0720489434,-76.7438077733,2017-07-30
83086,28.3538622156,-81.7361762372,2017-08-07
83086,28.1326,-81.542,2017-08-06
83086,36.7867994724,-76.178146451,2017-08-06
83086,28.6038031045,-81.1889648438,2017-08-05
83086,37.3194704461,-76.7991435528,2017-07-30
83086,39.4024772644,-82.1730728149,2017-06-11
83086,38.5966833333,-77.975005,2017-07-23
83086,35.8941441967,-79.0208946278,2017-08-01
83086,39.6231511604,-83.214565068,2017-07-30
83086,39.08056941,-77.40378848,2017-07-30
83086,37.2810333333,-76.6983333333,2017-07-06
83086,39.0777296,-76.7717314,2017-07-14
83086,38.9975556956,-77.2091753121,2017-06-18
83086,38.6257441,-77.5404459,2017-07-23
83086,39.103405,-76.7150233333,2017-07-23
83086,38.943195,-76.6979433333,2017-07-15
83086,39.081325531,-77.404006958,2017-07-23
83086,39.0030638889,-77.0666416667,2017-07-19
83086,36.648588942,-76.4950561523,2015-04-17
83086,36.648588942,-76.4950561523,2015-04-17
83086,,,2017-07-20
83086,38.8369533979,-89.9899345917,2017-06-25
83086,38.48889732,-76.50474471,2017-07-19
83086,39.03932,-76.7566883333,2017-07-08
83086,39.317123,-83.014134,2017-07-14
83086,38.7060259654,-77.0334742267,2017-07-17
83086,38.4426466667,-77.3921366667,2017-07-16
83086,38.0565032856,-76.6487145424,2017-06-20
